timestamp,id,x,y,z,roll,pitch,yaw
1715034642.8527548,2,0.294610095269898,0.1008982374832818,0.902579174701763,-5.245429444187466,-13.070150433376485,48.60032768569787
1715034642.8789103,2,0.29370561368282283,0.1014773092764139,0.9032595106036292,-5.265045041587166,-12.909695477598065,48.49209388465888
1715034642.9084508,2,0.29304354171385566,0.10090387717351754,0.9026132337805359,-5.290401118774832,-13.107394327066467,48.561742828151644
1715034642.934346,2,0.2921771544696208,0.10032536905469237,0.9026099920867302,-5.270443497381733,-13.191290167828594,48.42717662332317
1715034642.950159,2,0.29263291969172517,0.09960496216968912,0.9023853645492588,-5.351936010652051,-12.961475072605422,48.49683323671601
1715034642.967183,2,0.2929962484102014,0.09915459924026011,0.9019296180112519,-5.497764458739417,-12.882867176805615,48.57958138900677
1715034642.9843314,2,0.2930594887735572,0.09797979799156824,0.9013211663085446,-5.6049611451117665,-12.886853230156731,48.516690000793396
1715034643.0081744,2,0.2929831166023139,0.09615320278501482,0.9004844514531992,-5.582429625578316,-12.807004883923119,48.59846699363397
1715034643.0293593,2,0.2931459077022569,0.09502435912987421,0.8999755284546181,-5.6268908276754885,-12.723070148097797,48.62387214719211
1715034643.0574195,2,0.29242297688365426,0.09409022980483511,0.8993363211094391,-5.567110833687435,-12.846175133690128,48.59751082977846
1715034643.0774848,2,0.29223753295454824,0.09370204571634565,0.8997115842446316,-5.557719387491977,-12.709142939703069,48.5045615091194
1715034643.0936642,2,0.2915627756396147,0.09302091516657632,0.9001866958984485,-5.526793810699669,-12.668844532336427,48.48168676301871
1715034643.1199005,2,0.2913671877728253,0.09239319850826745,0.8992984613160637,-5.500215895716022,-12.733348933932476,48.52809243012665
1715034643.1405954,2,0.29166376368855984,0.09092645392790666,0.8999505416268841,-5.499459035423649,-12.512988850713139,48.464824780606484
1715034643.1604986,2,0.29163685163334013,0.08903216338683301,0.8997857630721053,-5.478784621837191,-12.328745914706674,48.43780364018735
1715034643.1777875,2,0.2910441830582817,0.08686235571328224,0.8995193039090578,-5.478920974153248,-12.372606416953253,48.417797434652186
1715034643.1967883,2,0.2902624919786337,0.08490448120624842,0.8996948633942886,-5.4647101380952225,-12.180314353435755,48.4194351375705
1715034643.2134473,2,0.289092616131586,0.08296683524126718,0.9003400219959886,-5.443407545564349,-12.176602070356333,48.34286351565822
1715034643.2314847,2,0.28776793165428294,0.0813609758674287,0.9009871342423724,-5.422144426723804,-12.057950540979748,48.192516367623895
1715034643.247727,2,0.2863779401116016,0.07977898140514304,0.9010816456946422,-5.460330105682542,-12.163136128264467,48.24528538946704
1715034643.263949,2,0.2848875933138993,0.0786267994370256,0.9017968071754682,-5.6052772790909176,-12.019823311219078,48.146636034991054
1715034643.2811482,2,0.2828743299380043,0.07707385636953391,0.9025477093026338,-5.699799935645194,-11.94003506479658,48.06846121753017
1715034643.3020306,2,0.2821103244541245,0.07630894515167364,0.9034167184195594,-5.827614119196429,-11.811267291475641,48.00580230319438
1715034643.3195896,2,0.2800763860852039,0.07451434233344546,0.9039551755026676,-5.908541895289963,-11.636755767766184,47.92198462392106
1715034643.3364015,2,0.27910913121382497,0.07377794294895741,0.9048126050826595,-6.004925312138083,-11.631139723517828,47.76176370397367
1715034643.353188,2,0.27762342650905036,0.07248102532259211,0.9050966607835322,-6.030273347654469,-11.808984400532298,47.709884807530585
1715034643.3699417,2,0.2773639303042163,0.07192441024283841,0.905325676021036,-6.071757556102323,-11.645786847647598,47.71833100673913
1715034643.3868918,2,0.27759370293405206,0.07171483286371973,0.9055409136432797,-6.114287180672397,-11.708578315974162,47.72535526536889
1715034643.4039977,2,0.2774597024121589,0.07129344409753242,0.9053409149688768,-6.117418845717523,-11.803821288545372,47.68169499090361
1715034643.4219532,2,0.27736848673402364,0.07047616685478675,0.9059080433183764,-6.130251583263979,-11.55900657283155,47.654612904297586
1715034643.4385087,2,0.2770353931099105,0.0701003468925964,0.905951745039647,-6.119645058025282,-11.520220890098152,47.632730877688076
1715034643.464113,2,0.27721411779731714,0.06914944241547484,0.905851126882978,-6.064622866366324,-11.46446024931999,47.63954268422459
1715034643.491026,2,0.2775656755488013,0.06760976151309121,0.9056404724020801,-6.0405798438443865,-11.480952136617114,47.6724758564966
1715034643.51347,2,0.27702533606369617,0.06611970332719277,0.9057625502648596,-5.958151396230797,-11.215496589646673,47.59691512047374
1715034643.5427203,2,0.27555874172878625,0.0650949111726764,0.9058541993408926,-5.851138001884192,-11.3753792093245,47.620602730543354
1715034643.5651546,2,0.2650439280181986,0.06079535798655491,0.9104094420996465,-5.603126705624728,-10.884007936610287,47.21882291903115
1715034643.5852842,2,0.2539437227645217,0.0566594698389307,0.9140109252483787,-5.365055102843136,-10.596483069568672,46.72997072458389
1715034643.600791,2,0.2267066543571329,0.05025106310135104,0.9273715412036021,-5.540329231786305,-9.089640227168852,46.94941577355022
1715034643.6158838,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034643.6320899,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034643.648176,3,0.2961586435079279,-0.01631681033139866,0.7900369726978822,-5.237472635066088,-5.762990888287548,42.226275898056755
1715034643.6655838,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034643.6812785,3,0.23466007430858862,-0.022955955243975246,0.8149235442774425,-6.013059822467136,-4.029578799434501,41.04468164091568
1715034643.7080886,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034643.721945,-1,0.0,0.0,0.0,0.0,0.0,0.0
1715034643.7373052,3,0.07743062088122214,-0.03960740125684812,0.8440362631322409,-5.492011839414739,-2.1196556578457244,31.611721834275833
1715034643.7531614,3,0.03653998206501361,-0.040174299467999476,0.8392714386413445,-5.024997453493785,-3.695601550723395,22.786679367991525
1715034643.7729802,3,0.020111005732627817,-0.036875228468311566,0.837468931227315,-5.038384661076937,-5.066739716696362,18.87469475206728
1715034643.8021376,3,0.016291425286755607,-0.033627633587936114,0.8374600453269208,-5.172859984346664,-5.3539161024320485,18.189390320189577
1715034643.8287046,3,0.010026515032700389,-0.03363826429338112,0.838851782576082,-5.029731524014891,-4.904273221202343,18.30368828509644
1715034643.8473241,3,0.0024485529258035563,-0.03472275404904937,0.8399246681593349,-4.770228253246249,-4.546055463957124,18.348371105028274
1715034643.864545,3,-0.01756990076177838,-0.037808428940721256,0.8394595547287736,-3.8862309045715815,-4.1425006959276764,16.99059010534411
1715034643.8871725,3,-0.03256121125503552,-0.03964607987329006,0.83612775179196,-3.2994461789155385,-4.490789690832783,14.774550952055055
1715034643.9072402,3,-0.037167057359258,-0.03765554300838269,0.8346343763549179,-3.1730975107430957,-4.767918345460313,13.761769867001407
1715034643.9380703,3,-0.03769965595876207,-0.0373581733396122,0.8340166072300718,-3.1907491433435893,-4.815870524490141,13.639355940039101
1715034643.9542756,3,-0.04221266244502188,-0.03918630243449787,0.8334430662862948,-2.9961336298077534,-4.566797943607014,13.343139639951573
1715034643.9752812,3,-0.04987118103108566,-0.04230637486549013,0.832078374244563,-2.688761015411958,-4.429641931073248,12.879318545159009
1715034643.994977,3,-0.055334482664127424,-0.04571199846005922,0.8301591880633011,-2.536218858865677,-4.112163859314897,12.157549307103892
1715034644.0164633,3,-0.05429747613311337,-0.04957371184652231,0.8284959274571555,-2.656249504680234,-3.992563969866443,12.31602291585218
1715034644.0362654,3,-0.04997528605117094,-0.05233745890170273,0.8281096159881909,-2.8335684928042415,-3.6091570024278243,12.598003048093943
1715034644.0526328,3,-0.046431360202644066,-0.055780092315920016,0.8271704376192036,-2.830280449017761,-3.4453631959509052,12.732539913086308
1715034644.0715034,3,-0.04602283666052138,-0.059408062949830316,0.8262755399309727,-2.7368280084948564,-3.237092979197237,12.643949664163978
1715034644.0948248,3,-0.047396523256748826,-0.06258076937454571,0.8249947546825,-2.59412133389856,-3.191974725353952,12.543978766325456
1715034644.1135714,3,-0.04792484140195547,-0.06658714940435366,0.8238422185667228,-2.4441606334465553,-2.861861141058302,12.477589878665844
1715034644.1387281,3,-0.047251379166915,-0.06762991098077845,0.8234619044058501,-2.432282651430241,-2.6730888864392024,12.595132913086564
1715034644.1638572,3,-0.04446480064290101,-0.06888911615341917,0.8229882882343131,-2.4960974657929267,-2.801463624341763,12.75203028542237
1715034644.185334,3,-0.041940246085435146,-0.0701432576802379,0.8229162281625827,-2.4818330873610885,-2.5799092592409405,12.897098512175141
1715034644.21572,3,-0.041645412319083745,-0.07200241460489169,0.8224635600752068,-2.481273843089917,-2.464660189476818,12.809007885356129
1715034644.2341373,3,-0.04440218398962604,-0.07335428420228285,0.8218832782689772,-2.446466332631091,-2.369794646668987,12.699580905170842
1715034644.251919,3,-0.04807636610501787,-0.07441038668214246,0.820910244678072,-2.406635235933141,-2.3094635684065064,12.349704509988754
1715034644.2697508,3,-0.04550852412465564,-0.07564834274043467,0.8202219703778552,-2.494868450956854,-2.264545160353818,12.556529690320426
1715034644.2876952,3,-0.0412396735001409,-0.0766503608407297,0.8199426380237632,-2.569807343691879,-2.0648828522933775,12.88965582197853
1715034644.3043897,3,-0.03644561925256474,-0.07833053461263233,0.8182859969920662,-2.5242888516325928,-2.073090453157916,13.16903742255125
1715034644.3216982,3,-0.03616243095074758,-0.07913137782975513,0.8177179657430762,-2.494986414509175,-2.0234654929584597,13.057282028672534
1715034644.3379347,3,-0.03646088590642254,-0.08042787942720231,0.8161213573198671,-2.4521207992773513,-1.966589736851358,13.027706125029129
1715034644.3543568,3,-0.03587391029678789,-0.08093616982124116,0.814198701873948,-2.465989724206192,-1.8427276572894036,13.076757415215436
1715034644.3709602,3,-0.03268209632363677,-0.07978697071860173,0.8119597803441129,-2.777962112788834,-1.7611678149115877,13.280900012871005
1715034644.387425,3,-0.030616362435730914,-0.07900148204327269,0.8102732280563218,-3.0319316271000236,-1.8559525344704353,13.39788869333841
1715034644.4039645,3,-0.026561318508251178,-0.07352585486033547,0.8074129504096809,-3.593263227545892,-2.3259295107916946,13.246359579553314
1715034644.4201033,3,-0.026359636344273997,-0.06705051733213654,0.7998374947316064,-3.8615027227665784,-2.5065756044216942,13.394005781387863
1715034644.4386969,3,-0.027383746028291217,-0.06575207050889087,0.7955921966251941,-3.783105957609892,-2.544666748669816,13.177666862756418
1715034644.4573636,3,-0.028778122158676374,-0.0683175864911481,0.7858400307547717,-3.3875092723599973,-2.269423241698529,12.461782534107444
1715034644.4822235,3,-0.02838627954905502,-0.07363734104740292,0.77342701018501,-2.8976513059186746,-2.100910754140841,12.189714543923902
1715034644.499761,3,-0.026360311708123217,-0.07698638338436568,0.761443009790142,-2.7844619330183136,-1.3455417777023007,11.817211675238243
1715034644.5162263,3,-0.025560574897993533,-0.07826769130575369,0.75514165522233,-2.8831632500600106,-1.2143535869891562,11.810253943720879
1715034644.5331635,3,-0.027596434506096012,-0.07910641270571994,0.7443085468929822,-3.2033647702122288,-0.7014478614972133,11.20179958344178
1715034644.5494344,3,-0.03248033817142448,-0.07998435969051414,0.7327318030221596,-3.782783378078839,-0.5553552677881227,10.127304816125616
1715034644.565465,3,-0.03193872413150838,-0.08045078393877679,0.7228495046754572,-4.299492865044752,-0.07186089832289481,9.527956259569464
1715034644.5819638,3,-0.027389059401056612,-0.0821832742736627,0.7131260291892597,-4.770637215936983,0.4532109790733162,9.614281122547164
1715034644.6007867,3,-0.01582100398812719,-0.08151634504990218,0.7064251399723627,-4.832324967683398,1.0194051316819115,10.676645054938936
1715034644.619242,3,-0.007277056569508417,-0.079146727382445,0.7041302446270881,-4.804429146960298,1.0147332613783426,10.973839287018006
1715034644.6361918,3,0.010761926772072205,-0.07237749310623776,0.69775496801503,-4.7893252217199205,0.13652162356729072,11.381733704344336
1715034644.6523256,3,0.02845897359248327,-0.06467991769533665,0.6906675053037091,-5.026676731919421,0.07059454915282405,12.42934110377752
1715034644.669542,3,0.045544608493941915,-0.05997299990609432,0.6806451982269095,-5.553580146693329,-0.6385623888782407,12.429446948580129
1715034644.6861522,3,0.05008539555145462,-0.05995407412582507,0.6754308636115358,-5.711331544147642,-0.9074094317972676,11.699182875315929
1715034644.7028549,3,0.05388870195031686,-0.06195967701704836,0.6679796492404292,-5.6048560286332485,-0.7283145282486067,10.919070513813207
1715034644.722452,3,0.05866903955537845,-0.06530568655350155,0.6611009554307519,-5.229851965158809,-0.13023320782295664,10.561887604319656
1715034644.7388709,3,0.06576821869150609,-0.07008633277975103,0.6534251414132959,-4.93517232192509,0.49392792168273747,10.578985158190232
1715034644.756652,3,0.06988211081539955,-0.07168361824962588,0.6492504516720269,-4.680498859308673,0.8140548823596498,10.632718542551427
1715034644.7757092,3,0.07749516245610268,-0.07114595461376665,0.6417603751424527,-3.9594233896472413,0.536343006078109,9.99264598789384
1715034644.79668,3,0.08432442820354002,-0.0667893795395854,0.6360428619386473,-2.970315001123787,0.24466014748716997,9.552796487420858
1715034644.8225079,3,0.08832222274618622,-0.06382615169941412,0.6336824689274057,-2.557881938162971,0.2404036286403322,9.582000936452905
1715034644.8391144,3,0.0976374890722497,-0.06039290057342301,0.6274611300785582,-1.9314788539340557,0.11325352949832995,9.762971089430835
1715034644.855244,3,0.10607149300545825,-0.061196913382374506,0.6203717026111035,-1.5312528232273563,0.08158809389259214,10.011385002531767
1715034644.8743322,3,0.111030840654079,-0.06317168716962525,0.6139735091625907,-1.2499537862235903,0.0868345577594148,10.142481866503404
1715034644.893576,3,0.11195863750362875,-0.06734919498431091,0.6074624137389772,-0.9389129529753837,0.3340588222904716,9.47887926946337
1715034644.916041,3,0.1095123975993016,-0.06911393310586192,0.6042960937882698,-0.4993458897854687,0.5264134442236788,9.162902934195868
1715034644.9345658,3,0.10540270314140851,-0.07405264299595807,0.60217246344962,-0.09390229069093967,0.5747394086657671,8.994040734131532
1715034644.9520333,3,0.10302788351456903,-0.07736742738558565,0.6007889053753351,0.051082965454821806,0.8287137788763367,8.70390138734487
1715034644.9704347,3,0.09697949270301104,-0.08496786092721814,0.5982456232734379,0.28554619026930056,1.583750842500874,8.246587024037142
1715034644.9876156,3,0.09062536069263245,-0.08816607407683529,0.5966327748619524,0.7159869200229404,1.7687290796549588,7.34605812541316
1715034645.0091903,3,0.08582023676105226,-0.0855566740635136,0.5971241010846127,1.5320512896870173,0.6324013440457248,7.372773352112608
1715034645.0281262,3,0.08415513349760538,-0.07865780367674721,0.5994719872057238,2.36708405054595,-0.8993967185193936,7.0637604196237405
1715034645.0534785,3,0.0777678800271406,-0.07434811571505537,0.6036885498289396,2.6633268225111557,-0.9355349522000734,7.211137569573305
1715034645.076155,3,0.07306855657026097,-0.07462187964450893,0.6050949134496226,2.604448802410854,-1.469603644202667,6.805019672855973
1715034645.09425,3,0.06669121017088946,-0.07308618128622078,0.6078599153524831,2.3553520017978933,-2.935061166770062,6.759915093225593
1715034645.1107514,3,0.061823861897964454,-0.07125042455758801,0.6145226161808253,1.405630072219076,-4.954848230969757,7.268840905641266
